455313,453689,280.79004,177929,177929,1,'Motorvej E47/E55 nord',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'E47/E55',0,0,80,0.242,'ft','','',0,'09/12/01',1046610
455733,453689,890.73307,177931,177931,1,'Motorvej E47/E55 nord',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'E47/E55',0,0,110,0.559,'ft','','',0,'09/12/00',1046576
455308,457407,377.15718,177939,177939,1,'Motorvej 21 vest',0,0,0,0,'','','','',7144,7144,2605,2605,153,439,1,'21',0,0,110,0.237,'ft','','',0,'',1046625
452403,443235,1497.10671,177957,177957,1,'Motorvej E47/E55',0,0,0,0,'','','','',9115,9115,2605,2605,153,439,1,'E47/E55',0,0,110,0.939,'ft','','',0,'',1046611
453689,452403,225.77777,177958,177958,1,'Motorvej E47/E55 nord',0,0,0,0,'','','','',7144,7144,2605,2605,153,439,1,'E47/E55',0,0,110,0.142,'ft','','',0,'09/12/00',1046663
443034,454228,1843.31658,177963,177963,1,'Motorvej E47/E55',0,0,0,0,'','','','',9115,9115,2605,2605,153,439,1,'E47/E55',0,0,110,1.156,'ft','','',0,'',1046487
464922,469021,999.44663,177986,177986,1,'Motorvej E20',0,0,0,0,'','','','',9084,9084,2605,2605,153,361,1,'E20',0,0,110,0.627,'ft','','',0,'07/21/00',1046529
469436,466503,575.68108,177988,177988,1,'Motorvej E20',0,0,0,0,'','','','',9084,9084,2605,2605,153,361,1,'E20',0,0,110,0.361,'ft','','',0,'',1046545
438429,435182,480.09224,178104,178104,1,'Motorvej E47/E55',0,0,0,0,'','','','',7147,7147,2600,2600,161,346,1,'E47/E55',0,0,110,0.301,'ft','','',0,'',1052678
439281,438429,121.99014,178106,178106,1,'Motorvej E47/E55',0,0,0,0,'','','','',7147,7147,2600,2600,161,346,1,'E47/E55',0,0,110,0.077,'ft','','',0,'',1052653
435942,439328,507.33459,178132,178132,1,'Motorvej E47/E55',0,0,0,0,'','','','',7147,7147,2600,2600,161,346,1,'E47/E55',0,0,110,0.318,'ft','','',0,'',1052668
443235,439281,630.75747,178171,178171,1,'Motorvej E47/E55',0,0,0,0,'','','','',9115,9115,2605,2605,153,439,1,'E47/E55',0,0,110,0.396,'ft','','',0,'',1046490
439328,443034,594.91394,178173,178173,1,'Motorvej E47/E55',0,0,0,0,'','','','',9115,9115,2605,2605,153,439,1,'E47/E55',0,0,110,0.373,'ft','','',0,'07/21/00',1046473
457920,458049,34.56540,178174,178174,1,'Motorvej 21 vest',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'21',0,0,110,0.022,'ft','','',0,'',1046619
458359,458422,231.79756,178175,178175,1,'Motorvej E47/E55 nord',0,0,0,0,'','','','',7144,7144,2605,2605,153,439,1,'E47/E55',0,0,80,0.200,'ft','','',0,'09/12/01',1046621
460441,458359,564.77531,178177,178177,1,'Motorvej E47/E55 syd',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'E47/E55',0,0,110,0.354,'tf','','',0,'09/12/00',1046540
462270,460441,322.90452,178182,178182,1,'Motorvej E47/E55',0,0,0,0,'','','','',9084,9084,2605,2605,153,439,1,'E47/E55',0,0,110,0.203,'tf','','',0,'',1046535
461787,457950,732.10966,178184,178184,1,'Motorvej E47/E55',0,0,0,0,'','','','',7144,7144,2605,2605,153,439,1,'E47/E55',0,0,110,0.459,'ft','','',0,'',1046525
458088,458449,770.34858,178186,178186,1,'Motorvej 21',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'21',0,0,110,0.483,'tf','','',0,'',1046629
458336,458049,764.84942,178187,178187,1,'Motorvej 21',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'21',0,0,110,0.480,'tf','','',0,'',1046641
458449,458359,957.46550,178188,178188,1,'Motorvej 21',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'21',0,0,80,0.826,'ft','','',0,'09/12/01',1046630
457407,457920,198.68444,178190,178190,1,'Motorvej 21 vest',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'21',0,0,110,0.125,'ft','','',0,'',1046631
455832,458088,946.51530,178191,178191,1,'Motorvej 21',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'21',0,0,110,0.594,'tf','','',0,'',1046509
455733,458049,975.16810,178192,178192,1,'Motorvej 21',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'21',0,0,110,0.612,'ft','','',0,'',1046587
457950,457920,908.17039,178193,178193,1,'Motorvej 21 vest',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'21',0,0,110,0.570,'ft','','',0,'',1046579
457950,452403,950.62735,178194,178194,1,'Motorvej E47/E55',0,0,0,0,'','','','',7144,7144,2605,2605,153,439,1,'E47/E55',0,0,110,0.596,'ft','','',0,'',1046578
455840,455832,1299.55435,178195,178195,1,'Motorvej 21 øst',0,0,0,0,'','','','',7144,7144,2605,2605,153,247,1,'21',0,0,110,0.815,'ft','','',0,'09/12/00',1046624
458422,455313,627.44772,178196,178196,1,'Motorvej E47/E55 nord',0,0,0,0,'','','','',7144,7144,2605,2605,153,439,1,'E47/E55',0,0,80,0.541,'ft','','',0,'09/12/01',1046574
455840,460441,852.37107,178198,178198,1,'Motorvej E47/E55',0,0,0,0,'','','','',7144,7144,2605,2605,153,439,1,'E47/E55',0,0,110,0.535,'ft','','',0,'',1046591
464583,465541,1376.64576,178224,178224,1,'Motorvej E20/E47/E55',0,0,0,0,'','','','',9084,9084,2605,2605,153,361,1,'E20/E47/E55',0,0,110,0.864,'ft','','',0,'10/12/01',1046561
465596,464922,1868.80566,178225,178225,1,'Motorvej E20/E47/E55',0,0,0,0,'','','','',9084,9084,2605,2605,153,361,1,'E20/E47/E55',0,0,110,1.172,'ft','','',0,'10/12/01',1046583
465401,461787,732.06789,178226,178226,1,'Motorvej E47/E55',0,0,0,0,'','','','',9084,9084,2605,2605,153,439,1,'E47/E55',0,0,110,0.459,'ft','','',0,'',1046533
466503,461787,1123.83945,178227,178227,1,'Motorvej E47/E55 nord',0,0,0,0,'','','','',9084,9084,2605,2605,153,439,1,'E47/E55',0,0,110,0.705,'ft','','',0,'09/12/00',1046524
469021,462270,1544.83747,178228,178228,1,'Motorvej E20 øst',0,0,0,0,'','','','',9084,9084,2605,2605,153,439,1,'E20',0,0,110,0.969,'tf','','',0,'09/12/00',1046534
466503,464583,1079.64111,178286,178286,1,'Motorvej E20/E47/E50 vest',0,0,0,0,'','','','',9084,9084,2605,2605,153,361,1,'E20',0,0,110,0.677,'ft','','',0,'09/30/02',1046526
462270,464583,682.01064,178287,178287,1,'Motorvej E20/E47/E55 vest',0,0,0,0,'','','','',9084,9084,2605,2605,153,439,1,'E47/E55',0,0,110,0.428,'ft','','',0,'09/30/02',1046537
464922,465401,716.31574,178288,178288,1,'Motorvej E47/E55 nord',0,0,0,0,'','','','',9084,9084,2605,2605,153,439,1,'E47/E55',0,0,110,0.449,'ft','','',0,'09/30/02',1046528
467047,466359,139.29559,185973,185973,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21/23',0,0,110,0.087,'tf','','',0,'10/14/98',4015784
466435,467478,214.00138,185974,185974,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21/23',0,0,110,0.134,'tf','','',0,'10/14/98',4015788
466359,462121,1026.24904,186009,186009,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21/23',0,0,110,0.644,'tf','','',0,'10/14/98',4015785
462998,466435,839.39907,186010,186010,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21/23',0,0,110,0.527,'tf','','',0,'10/14/98',4015789
467478,472440,1445.68600,186710,186710,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'6/21/23',0,0,110,0.907,'tf','','',0,'09/12/00',4002098
471950,467047,1282.54884,186761,186761,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'6/21/23',0,0,110,0.805,'tf','','',0,'09/12/00',4002070
473383,471950,1061.96153,186808,186808,1,'Motorvej 21/23',0,0,0,0,'','','','',7157,7157,4000,4000,265,9999,1,'21/23',0,0,110,0.666,'tf','','',0,'',1084637
446318,447180,303.91407,187906,187906,1,'Motorvej 21',0,0,0,0,'','','','',9083,9083,2640,2640,169,2825,1,'21',0,0,110,0.191,'ft','','',0,'10/12/01',4027804
448459,446256,708.04469,187920,187920,1,'Motorvej 21',0,0,0,0,'','','','',9083,9083,2640,2640,169,2825,1,'21',0,0,110,0.444,'ft','','',0,'10/12/01',4027731
490452,492493,689.30555,188302,188302,1,'Motorvej E20/E47/E55',0,0,0,0,'','','','',7195,7195,2670,2670,253,9999,1,'E20/E47/E55',0,0,110,0.432,'ft','','',0,'',1072417
490524,492727,739.46293,188303,188303,1,'Motorvej E20/E47/E55',0,0,0,0,'','','','',9108,9108,2670,2670,253,9999,1,'E20/E47/E55',0,0,110,0.464,'tf','','',0,'',1074743
460528,462998,616.48370,189636,189636,1,'Motorvej 21',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21',0,0,110,0.387,'tf','','',0,'09/12/00',1084649
462121,459686,661.02044,189641,189641,1,'Motorvej 21',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21',0,0,110,0.415,'tf','','',0,'09/12/00',1084643
455720,455210,364.81497,189671,189671,1,'Motorvej 21',0,0,0,0,'','','','',7162,7162,2640,2640,169,2825,1,'21',0,0,110,0.229,'ft','','',0,'10/12/01',1058318
455937,455662,200.75928,189673,189673,1,'Motorvej 21',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21',0,0,110,0.126,'tf','','',0,'09/12/00',4029400
459686,455937,1314.09785,189790,189790,1,'Motorvej 21',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21',0,0,110,0.824,'tf','','',0,'09/12/00',4029399
455720,460528,1743.64576,189791,189791,1,'Motorvej 21',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21',0,0,110,1.094,'tf','','',0,'09/12/00',1084644
452317,448459,2302.31569,190021,190021,1,'Motorvej 21',0,0,0,0,'','','','',9083,9083,2640,2640,169,2825,1,'21',0,0,110,1.444,'ft','','',0,'10/12/01',4027730
451990,452024,54.20637,190324,190324,1,'Motorvej 21',0,0,0,0,'','','','',7162,7162,2640,2640,169,2825,1,'21',0,10,110,0.034,'tf','','',0,'10/12/01',1057995
451990,451998,229.92219,190325,190325,1,'Motorvej 21',0,0,0,0,'','','','',7162,7162,2640,2640,169,2825,1,'21',0,10,110,0.144,'ft','','',0,'10/12/01',1057979
452057,452317,486.74793,190334,190334,1,'Motorvej 21',0,0,0,0,'','','','',7162,7162,2640,2640,169,2825,1,'21',0,0,110,0.305,'ft','','',0,'10/12/01',1057969
453037,452057,676.81398,190556,190556,1,'Motorvej 21',0,0,0,0,'','','','',7162,7162,2640,2640,169,2825,1,'21',0,10,110,0.425,'ft','','',0,'10/12/01',1057940
454425,453037,657.47543,190584,190584,1,'Motorvej 21',0,0,0,0,'','','','',7162,7162,2640,2640,169,2825,1,'21',0,0,110,0.412,'ft','','',0,'10/12/01',1057967
452714,454467,841.26062,190585,190585,1,'Motorvej 21',0,0,0,0,'','','','',7162,7162,2640,2640,169,2825,1,'21',0,0,110,0.528,'ft','','',0,'10/12/01',1057938
451998,452714,517.22690,190599,190599,1,'Motorvej 21',0,0,0,0,'','','','',7162,7162,2640,2640,169,2825,1,'21',0,10,110,0.324,'ft','','',0,'10/12/01',1057980
455210,454425,468.00612,190605,190605,1,'Motorvej 21',0,0,0,0,'','','','',7162,7162,2640,2640,169,2825,1,'21',0,0,110,0.294,'ft','','',0,'10/12/01',1057930
454467,455662,783.66519,190606,190606,1,'Motorvej 21',0,0,0,0,'','','','',7162,7162,2640,2640,169,2825,1,'21',0,0,110,0.492,'ft','','',0,'10/12/01',1057927
447180,452024,2845.57314,190609,190609,1,'Motorvej 21',0,0,0,0,'','','','',9083,9083,2640,2640,169,2825,1,'21',0,0,110,1.785,'ft','','',0,'10/12/01',4027805
460479,460463,21.54241,191273,191273,1,'Motorvej 21/23',0,0,0,0,'','','','',7175,7175,4000,4000,261,3440,1,'21/23',0,0,110,0.014,'ft','','',0,'06/25/98',1080526
460591,460868,405.79187,191283,191283,1,'Motorvej 21/23',0,0,0,0,'','','','',7164,7164,4000,4000,261,3440,1,'21/23',0,0,110,0.255,'ft','','',0,'',1080528
461381,460479,779.73638,191290,191290,1,'Motorvej 21/23',0,0,0,0,'','','','',7164,7164,4000,4000,261,3440,1,'21/23',0,0,110,0.489,'ft','','',0,'',1080716
460550,460195,573.41265,191298,191298,1,'Motorvej 21/23',0,0,0,0,'','','','',7175,7175,4060,4060,251,9901,1,'21/23',0,0,110,0.360,'tf','','',0,'06/25/98',1070282
460591,460550,63.85990,191299,191299,1,'Motorvej 21/23',0,0,0,0,'','','','',7175,7175,4000,4000,261,3440,1,'21/23',0,0,110,0.040,'tf','','',0,'06/25/98',1080527
475669,473067,2859.41975,191848,191848,1,'Motorvej 21/23',0,0,0,0,'','','','',7166,7166,4000,4000,265,9999,1,'21/23',0,0,110,1.794,'tf','','',0,'06/25/98',1084639
473113,475742,2868.36632,191849,191849,1,'Motorvej 21/23',0,0,0,0,'','','','',7166,7166,4000,4000,265,9999,1,'21/23',0,0,110,1.799,'tf','','',0,'06/25/98',1084645
475669,461381,5120.14295,191922,191922,1,'Motorvej 21/23',0,0,0,0,'','','','',7164,7164,4000,4000,261,3440,1,'21/23',0,0,110,3.212,'ft','','',0,'',1080207
460868,475742,5492.04025,191924,191924,1,'Motorvej 21/23',0,0,0,0,'','','','',7164,7164,4000,4000,261,3440,1,'21/23',0,0,110,3.445,'ft','','',0,'',1080203
473067,473355,1807.55607,192131,192131,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21/23',0,0,110,1.134,'tf','','',0,'',1084472
473703,473113,2200.71525,192132,192132,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21/23',0,0,110,1.380,'tf','','',0,'',1083109
473648,473703,898.07950,192512,192512,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21/23',0,0,110,0.563,'tf','','',0,'',1084638
384025,384377,106.34592,193472,193472,1,'Motorvej E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'E47/E55',0,0,110,0.067,'ft','','',0,'',1062332
382875,382043,253.64084,193487,193487,1,'Motorvej 19/E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19/E47/E55',0,0,110,0.159,'ft','','',0,'',1062962
382522,384025,437.46226,193488,193488,1,'Motorvej 19/E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19/E47/E55',0,0,110,0.274,'ft','','',0,'',1062966
384287,382875,407.07136,193489,193489,1,'Motorvej 19',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19',0,0,90,0.312,'ft','','',0,'06/02/00',1061393
384377,385479,293.36549,193526,193526,1,'Motorvej E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'E47/E55',0,0,110,0.184,'ft','','',0,'',1062307
385540,384287,336.55702,193527,193527,1,'Motorvej 19',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19',0,0,90,0.258,'ft','','',0,'06/02/00',1062991
385980,385479,138.20868,193538,193538,1,'Motorvej E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'E47/E55',0,10,110,0.087,'tf','','',0,'',1062335
384025,385518,404.48441,193540,193540,1,'Motorvej 19',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19',0,0,90,0.310,'ft','','',0,'06/02/00',1062310
387026,386701,60.09630,193546,193546,1,'Motorvej 19',0,0,0,0,'','','','',7112,7112,2820,2820,157,334,1,'19',0,10,90,0.046,'ft','','',0,'06/02/00',1049604
385518,386431,215.21445,193550,193550,1,'Motorvej 19',0,0,0,0,'','','','',7112,7112,2820,2820,157,334,1,'19',0,0,90,0.165,'ft','','',0,'06/02/00',1050564
386454,385980,101.15769,193552,193552,1,'Motorvej E47/E55',0,0,0,0,'','','','',7113,7113,2820,2820,157,574,1,'E47/E55',0,10,110,0.063,'tf','','',0,'',1049637
386431,387030,111.45032,193553,193553,1,'Motorvej 19',0,0,0,0,'','','','',7112,7112,2820,2820,157,334,1,'19',0,10,90,0.085,'ft','','',0,'06/02/00',1049601
386701,385540,259.43282,193559,193559,1,'Motorvej 19',0,0,0,0,'','','','',7112,7112,2820,2820,157,334,1,'19',0,0,90,0.199,'ft','','',0,'06/02/00',1049979
385959,386576,132.80670,193560,193560,1,'Motorvej E47/E55',0,0,0,0,'','','','',7113,7113,2820,2820,157,574,1,'E47/E55',0,10,110,0.083,'tf','','',0,'',1049633
385959,382875,869.17751,193563,193563,1,'Motorvej E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'E47/E55',0,0,110,0.545,'ft','','',0,'',1062334
387030,387519,93.04807,193575,193575,1,'Motorvej 19',0,0,0,0,'','','','',7113,7113,2820,2820,157,334,1,'19',0,10,90,0.071,'ft','','',0,'06/02/00',1049615
387497,387026,90.38711,193576,193576,1,'Motorvej 19',0,0,0,0,'','','','',7113,7113,2820,2820,157,334,1,'19',0,10,90,0.069,'ft','','',0,'06/02/00',1050570
379041,379342,81.94365,193694,193694,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7119,7119,2830,2830,173,9999,1,'201',0,10,90,0.063,'ft','','',10189346,'11/20/01',1062317
379129,379807,215.65203,193825,193825,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'201',0,10,90,0.165,'tf','','',10189346,'11/20/01',1061842
384432,384626,108.48117,194318,194318,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7120,7120,2800,2800,173,9999,1,'201',0,10,90,0.083,'ft','','',10189346,'11/20/01',1062998
386309,386824,105.57628,194337,194337,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7113,7113,2820,2820,157,334,1,'201',0,10,90,0.081,'ft','','',10189346,'11/20/01',1049978
384626,386309,659.21978,194365,194365,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7120,7120,2800,2800,173,9999,1,'201',0,10,90,0.505,'ft','','',10189346,'11/20/01',1062501
384554,386283,684.96044,194366,194366,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7120,7120,2800,2800,173,9999,1,'201',0,10,90,0.525,'tf','','',10189346,'11/20/01',1063000
384404,384554,89.71877,194426,194426,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7120,7120,2800,2800,173,9999,1,'201',0,10,90,0.069,'tf','','',10189346,'11/20/01',1063001
383241,384404,595.47235,194448,194448,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7120,7120,2800,2800,173,9999,1,'201',0,10,90,0.457,'tf','','',10189346,'11/20/01',4001846
383265,384432,597.57584,194449,194449,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7120,7120,2800,2800,173,9999,1,'201',0,10,90,0.458,'ft','','',10189346,'11/20/01',4001845
378788,379384,126.27529,195322,195322,1,'Motorvej 19/E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19/E47/E55',0,0,110,0.079,'ft','','',0,'',1062323
379477,379340,28.04927,195323,195323,1,'Motorvej 19/E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19/E47/E55',0,0,110,0.018,'ft','','',0,'',1062271
382043,379340,660.42823,195422,195422,1,'Motorvej 19/E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19/E47/E55',0,0,110,0.414,'ft','','',0,'',1062961
379384,382522,795.10993,195425,195425,1,'Motorvej 19/E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19/E47/E55',0,0,110,0.499,'ft','','',0,'',1062993
379807,383241,1113.23934,195783,195783,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7119,7119,2830,2800,173,9999,1,'201',0,0,90,0.853,'tf','','',10189346,'11/20/01',4001843
379342,383265,1280.14841,195784,195784,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'201',0,0,90,0.981,'ft','','',10189346,'11/20/01',4001844
396411,396922,120.15135,195917,195917,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2880,2880,159,309,1,'16',0,10,110,0.075,'tf','','',0,'10/12/01',1052332
396263,396411,34.02712,195918,195918,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2880,2880,159,309,1,'16',0,10,110,0.021,'tf','','',0,'10/12/01',1052136
397020,397352,74.36286,195921,195921,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2730,2730,159,309,1,'16',0,10,110,0.047,'ft','','',0,'10/12/01',1052137
397001,397406,90.88117,195922,195922,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2880,2880,159,309,1,'16',0,10,110,0.057,'tf','','',0,'10/12/01',1052337
397020,396273,172.37770,195923,195923,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2730,2730,159,309,1,'16',0,10,110,0.108,'tf','','',0,'10/12/01',1052401
397001,396263,178.94797,195924,195924,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2880,2880,159,309,1,'16',0,10,110,0.112,'ft','','',0,'10/12/01',1052402
398214,397352,236.90075,195927,195927,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2730,2730,159,309,1,'16',0,10,110,0.149,'tf','','',0,'10/12/01',1052400
399175,400730,355.73978,195950,195950,1,'Motorvej E47/E55',0,0,0,0,'','','','',7130,7130,2730,2730,159,579,1,'E47/E55',0,10,110,0.223,'ft','','',0,'10/12/01',1052339
401663,403301,365.67632,196027,196027,1,'Motorvej E47/E55',0,0,0,0,'','','','',7134,7134,2730,2730,159,579,1,'E47/E55',0,10,110,0.229,'tf','','',0,'10/12/01',1052150
400730,403877,690.58079,196032,196032,1,'Motorvej E47/E55',0,0,0,0,'','','','',7134,7134,2730,2730,159,579,1,'E47/E55',0,10,110,0.433,'ft','','',0,'10/12/01',1052361
393506,392855,391.30592,197395,197395,1,'Motorvej E47/E55',0,0,0,0,'','','','',7130,7130,2880,2880,159,579,1,'E47/E55',0,10,110,0.245,'tf','','',0,'10/12/01',1052463
393485,392808,405.38008,197467,197467,1,'Motorvej E47/E55',0,0,0,0,'','','','',7130,7130,2860,2860,159,579,1,'E47/E55',0,10,110,0.254,'ft','','',0,'',1052464
392855,391385,803.05506,197515,197515,1,'Motorvej E47/E55',0,0,0,0,'','','','',7133,7133,2800,2800,159,579,1,'E47/E55',0,10,110,0.504,'tf','','',0,'10/12/01',1052596
391299,392808,796.09528,197523,197523,1,'Motorvej E47/E55',0,0,0,0,'','','','',9072,9072,2800,2800,159,579,1,'E47/E55',0,10,110,0.499,'tf','','',0,'10/12/01',1051854
390328,390192,118.06330,197931,197931,1,'Motorvej E47/E55',0,0,0,0,'','','','',7133,7133,2800,2800,159,579,1,'E47/E55',0,10,110,0.074,'tf','','',0,'10/12/01',1052516
390147,390225,78.27691,197932,197932,1,'Motorvej E47/E55',0,0,0,0,'','','','',7113,7113,2820,2820,157,574,1,'E47/E55',0,10,110,0.049,'tf','','',0,'',1049574
391385,390328,528.87632,197941,197941,1,'Motorvej E47/E55',0,0,0,0,'','','','',7133,7133,2800,2800,159,579,1,'E47/E55',0,10,110,0.332,'tf','','',0,'10/12/01',1051853
390225,391299,609.39756,197949,197949,1,'Motorvej E47/E55',0,0,0,0,'','','','',9072,9072,2800,2800,159,579,1,'E47/E55',0,10,110,0.382,'tf','','',0,'10/12/01',1051866
390192,389900,369.25066,197951,197951,1,'Motorvej E47/E55',0,0,0,0,'','','','',7113,7113,2820,2820,157,574,1,'E47/E55',0,10,110,0.232,'tf','','',0,'',1049624
391301,394472,931.05050,198438,198438,1,'Motorvej 19',0,0,0,0,'','','','',7113,7113,2820,2820,157,334,1,'19',0,10,90,0.714,'tf','','',0,'06/02/00',4001679
394472,394851,93.54963,198443,198443,1,'Motorvej 19',0,0,0,0,'','','','',7113,7113,2820,2820,157,334,1,'19',0,10,90,0.072,'tf','','',0,'07/11/00',4095847
391112,395216,1172.92813,198456,198456,1,'Motorvej 19',0,0,0,0,'','','','',7113,7113,2820,2820,157,334,1,'19',0,10,90,0.899,'ft','','',0,'06/02/00',4001673
395216,396634,347.35413,198492,198492,1,'Motorvej 19',0,0,0,0,'','','','',7113,7113,2820,2820,157,334,1,'19',0,10,90,0.266,'ft','','',0,'06/02/00',4001674
394851,397599,679.88442,198507,198507,1,'Motorvej 19',0,0,0,0,'','','','',7113,7113,2820,2820,157,334,1,'19',0,10,90,0.521,'tf','','',0,'07/11/00',4095858
397599,400473,799.86090,198954,198954,1,'Motorvej 19',0,0,0,0,'','','','',7114,7114,2900,2900,157,334,1,'19',0,10,90,0.613,'tf','','',0,'10/12/01',1049019
400505,396634,1047.74073,198955,198955,1,'Motorvej 19',0,0,0,0,'','','','',7114,7114,2900,2900,157,334,1,'19',0,10,90,0.803,'tf','','',0,'10/12/01',1050530
398485,398720,58.67054,198979,198979,1,'Motorvej E47/E55',0,0,0,0,'','','','',7130,7130,2730,2730,159,579,1,'E47/E55',0,10,110,0.037,'tf','','',0,'10/12/01',1052522
398536,398160,115.30548,198987,198987,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2880,2880,159,309,1,'16',0,10,110,0.072,'ft','','',0,'10/12/01',1052166
397088,398236,295.22540,198993,198993,1,'Motorvej E47/E55',0,0,0,0,'','','','',7130,7130,2880,2880,159,579,1,'E47/E55',0,10,110,0.185,'ft','','',0,'10/12/01',1052374
397045,398485,361.44533,198996,198996,1,'Motorvej E47/E55',0,0,0,0,'','','','',7130,7130,2880,2880,159,579,1,'E47/E55',0,10,110,0.227,'tf','','',0,'10/12/01',1052521
398236,399175,222.18314,199000,199000,1,'Motorvej E47/E55',0,0,0,0,'','','','',7130,7130,2730,2730,159,579,1,'E47/E55',0,10,110,0.139,'ft','','',0,'10/12/01',1052165
398214,398733,149.20648,199001,199001,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2730,2730,159,309,1,'16',0,10,110,0.094,'ft','','',0,'10/12/01',1052341
398160,397406,211.83045,199002,199002,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2880,2880,159,309,1,'16',0,10,110,0.133,'ft','','',0,'10/12/01',1052342
399795,400380,173.37522,199039,199039,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2880,2880,159,309,1,'16',0,10,110,0.109,'tf','','',0,'10/12/01',1052348
399439,399795,118.02927,199043,199043,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2880,2880,159,309,1,'16',0,10,110,0.074,'tf','','',0,'10/12/01',1052347
399439,398536,264.55334,199067,199067,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2880,2880,159,309,1,'16',0,10,110,0.166,'ft','','',0,'10/12/01',1052344
399672,398733,292.51853,199068,199068,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2730,2730,159,309,1,'16',0,10,110,0.183,'tf','','',0,'10/12/01',1052399
399672,396273,921.52630,199074,199074,1,'Motorvej 16',0,0,0,0,'','','','',7130,7130,2730,2730,159,309,1,'16',0,10,110,0.578,'tf','','',0,'10/12/01',1052164
